INFO  2012-04-30 17:36:38,183 [idb_RequestHandler_5385004d_createReservation_NRPSController@localDummy] - Starting sender thread...
INFO  2012-04-30 17:36:38,398 [idb_RequestHandler_5385004d_createReservation_NRPSController@localDummy] - finished
INFO  2012-04-30 17:36:38,438 [idb_RequestHandler_5385004b_addOrEditDomain] - Using default SimpleSoapClient
INFO  2012-04-30 17:36:38,447 [idb_RequestHandler_5385004e_createReservation] - rename_thread idb_RequestHandler_5385004b_addOrEditDomain
DEBUG 2012-04-30 17:36:38,451 [idb_RequestHandler_5385004e_createReservation] - Checking responsibility for CreateReservationType
DEBUG 2012-04-30 17:36:38,451 [idb_RequestHandler_5385004e_createReservation] - CreateReservationType is local request
DEBUG 2012-04-30 17:36:38,451 [idb_RequestHandler_5385004e_createReservation] - -> fixed Reservation call
DEBUG 2012-04-30 17:36:38,469 [idb_RequestHandler_5385004e_createReservation] - select domain from Domain domain
DEBUG 2012-04-30 17:36:38,482 [idb_RequestHandler_5385004e_createReservation] - select vIEW_InterDomainLink from VIEW_InterDomainLink vIEW_InterDomainLink
INFO  2012-04-30 17:36:38,527 [idb_RequestHandler_5385004e_createReservation] - PathComputer returned path (serviceID=1 connectionID=1):  [128.0.0.1 - 128.0.0.2]
INFO  2012-04-30 17:36:38,529 [idb_RequestHandler_5385004e_createReservation] - Entered NRPSManager.CreateReservation
INFO  2012-04-30 17:36:38,530 [idb_RequestHandler_5385004e_createReservation] - Using default SimpleSoapClient
INFO  2012-04-30 17:36:38,530 [idb_RequestHandler_5385004e_createReservation] - NRPSController created for localDummy
INFO  2012-04-30 17:36:38,530 [idb_RequestHandler_5385004e_createReservation] - Found some thread alive... waiting
INFO  2012-04-30 17:36:38,530 [idb_RequestHandler_5385004e_createReservation_NRPSController@localDummy] - Starting sender thread...
INFO  2012-04-30 17:36:38,538 [idb_RequestHandler_5385004e_createReservation_NRPSController@localDummy] - finished
INFO  2012-04-30 17:36:38,584 [idb_RequestHandler_5385004e_createReservation] - Using default SimpleSoapClient
INFO  2012-04-30 17:36:38,601 [idb_RequestHandler_5385004f_createReservation] - rename_thread pool-18-thread-1
DEBUG 2012-04-30 17:36:38,606 [idb_RequestHandler_5385004f_createReservation] - Checking responsibility for CreateReservationType
DEBUG 2012-04-30 17:36:38,606 [idb_RequestHandler_5385004f_createReservation] - CreateReservationType is local request
DEBUG 2012-04-30 17:36:38,607 [idb_RequestHandler_5385004f_createReservation] - -> fixed Reservation call
DEBUG 2012-04-30 17:36:38,638 [idb_RequestHandler_5385004f_createReservation] - select domain from Domain domain
DEBUG 2012-04-30 17:36:38,646 [idb_RequestHandler_5385004f_createReservation] - select vIEW_InterDomainLink from VIEW_InterDomainLink vIEW_InterDomainLink
INFO  2012-04-30 17:36:38,701 [idb_RequestHandler_5385004f_createReservation] - PathComputer returned path (serviceID=1 connectionID=1):  [128.0.0.1 - 128.0.0.2]
INFO  2012-04-30 17:36:38,704 [idb_RequestHandler_5385004f_createReservation] - Entered NRPSManager.CreateReservation
INFO  2012-04-30 17:36:38,705 [idb_RequestHandler_5385004f_createReservation] - Using default SimpleSoapClient
INFO  2012-04-30 17:36:38,706 [idb_RequestHandler_5385004f_createReservation] - NRPSController created for localDummy
INFO  2012-04-30 17:36:38,706 [idb_RequestHandler_5385004f_createReservation] - Found some thread alive... waiting
INFO  2012-04-30 17:36:38,706 [idb_RequestHandler_5385004f_createReservation_NRPSController@localDummy] - Starting sender thread...
INFO  2012-04-30 17:36:38,722 [idb_RequestHandler_5385004f_createReservation_NRPSController@localDummy] - finished
INFO  2012-04-30 17:36:38,764 [idb_RequestHandler_5385004e_createReservation] - Using default SimpleSoapClient
INFO  2012-04-30 17:36:38,773 [idb_RequestHandler_53850050_createReservation] - rename_thread pool-19-thread-1
DEBUG 2012-04-30 17:36:38,778 [idb_RequestHandler_53850050_createReservation] - Checking responsibility for CreateReservationType
DEBUG 2012-04-30 17:36:38,778 [idb_RequestHandler_53850050_createReservation] - CreateReservationType is local request
DEBUG 2012-04-30 17:36:38,778 [idb_RequestHandler_53850050_createReservation] - -> fixed Reservation call
DEBUG 2012-04-30 17:36:38,803 [idb_RequestHandler_53850050_createReservation] - select domain from Domain domain
DEBUG 2012-04-30 17:36:38,817 [idb_RequestHandler_53850050_createReservation] - select vIEW_InterDomainLink from VIEW_InterDomainLink vIEW_InterDomainLink
INFO  2012-04-30 17:36:38,889 [idb_RequestHandler_53850050_createReservation] - PathComputer returned path (serviceID=1 connectionID=1):  [128.0.0.1 - 128.0.0.2]
INFO  2012-04-30 17:36:38,894 [idb_RequestHandler_53850050_createReservation] - Entered NRPSManager.CreateReservation
INFO  2012-04-30 17:36:38,896 [idb_RequestHandler_53850050_createReservation] - Using default SimpleSoapClient
INFO  2012-04-30 17:36:38,896 [idb_RequestHandler_53850050_createReservation] - NRPSController created for localDummy
INFO  2012-04-30 17:36:38,896 [idb_RequestHandler_53850050_createReservation] - Found some thread alive... waiting
INFO  2012-04-30 17:36:38,896 [idb_RequestHandler_53850050_createReservation_NRPSController@localDummy] - Starting sender thread...
INFO  2012-04-30 17:36:38,910 [idb_RequestHandler_53850050_createReservation_NRPSController@localDummy] - finished
INFO  2012-04-30 17:36:38,952 [idb_RequestHandler_5385004e_createReservation] - Using default SimpleSoapClient
DEBUG 2012-04-30 17:36:38,954 [pool-20-thread-1] - cvc-complex-type.2.4.a: Invalid content was found starting with element 'ns2:ServiceID'. One of '{"http://opennaas.org/nsp/webservice/reservation":ReservationID}' is expected.:
<?xml version="1.0" encoding="UTF-8" standalone="yes"?><ns2:activate xmlns="http://opennaas.org/nsp/webservice/notification" xmlns:ns2="http://opennaas.org/nsp/webservice/reservation" xmlns:ns3="http://opennaas.org/nsp/webservice/topology" xmlns:ns4="http://opennaas.org/nsp" xmlns:ns5="http://docs.oasis-open.org/wsrf/bf-2" xmlns:ns6="http://www.w3.org/2005/08/addressing"><ns2:activate><ns2:ServiceID>0</ns2:ServiceID></ns2:activate></ns2:activate>
INFO  2012-04-30 17:36:38,966 [idb_RequestHandler_5385004e_createReservation] - Using default SimpleSoapClient
INFO  2012-04-30 17:36:38,968 [idb_RequestHandler_53850051_deleteDomain] - rename_thread idb_RequestHandler_5385004e_createReservation
DEBUG 2012-04-30 17:36:38,969 [idb_RequestHandler_53850051_deleteDomain] - select vIEW_DomainReservationMapping from VIEW_DomainReservationMapping vIEW_DomainReservationMapping where vIEW_DomainReservationMapping.domainName = :a1
FATAL 2012-04-30 17:36:39,047 [idb_RequestHandler_53850051_deleteDomain] - Exception <DatabaseException> handled by ExceptionHandler
org.opennaas.extensions.idb.exception.database.DatabaseException: The transaction has been rolled back.  See the nested exceptions for details on the errors that occurred.
	at org.opennaas.extensions.idb.database.TransactionManager.start(TransactionManager.java:113)
	at org.opennaas.extensions.idb.database.TransactionManager.<init>(TransactionManager.java:75)
	at org.opennaas.extensions.idb.database.hibernate.Domain$6.<init>(Domain.java:948)
	at org.opennaas.extensions.idb.database.hibernate.Domain.delete(Domain.java:948)
	at org.opennaas.extensions.idb.topology.handler.TopologyRequestHandler.deleteDomain(TopologyRequestHandler.java:362)
	at sun.reflect.GeneratedMethodAccessor24.invoke(Unknown Source)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.lang.reflect.Method.invoke(Method.java:616)
	at org.opennaas.extensions.idb.serviceinterface.RequestHandler.invokeMethod(RequestHandler.java:163)
	at org.opennaas.extensions.idb.serviceinterface.RequestHandler.runRequest(RequestHandler.java:230)
	at org.opennaas.extensions.idb.serviceinterface.RequestHandler.handle(RequestHandler.java:113)
	at org.opennaas.extensions.idb.webservice.TopologyWS.deleteDomain(TopologyWS.java:68)
	at sun.reflect.GeneratedMethodAccessor22.invoke(Unknown Source)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.lang.reflect.Method.invoke(Method.java:616)
	at org.opennaas.extensions.idb.serviceinterface.topology.CommonTopologyClient.callServer(CommonTopologyClient.java:141)
	at org.opennaas.extensions.idb.serviceinterface.topology.CommonTopologyClient.deleteDomain(CommonTopologyClient.java:163)
	at org.opennaas.extensions.idb.serviceinterface.topology.SimpleTopologyClient.deleteDomain(SimpleTopologyClient.java:231)
	at org.opennaas.extensions.idb.serviceinterface.topology.SimpleTopologyClient.deleteDomain(SimpleTopologyClient.java:247)
	at org.opennaas.extensions.idb.test.webservice.TestReservationWebservice.cleanupTopology(TestReservationWebservice.java:100)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:57)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.lang.reflect.Method.invoke(Method.java:616)
	at org.junit.internal.runners.ClassRoadie.runAfters(ClassRoadie.java:65)
	at org.junit.internal.runners.ClassRoadie.runProtected(ClassRoadie.java:40)
	at org.junit.internal.runners.JUnit4ClassRunner.run(JUnit4ClassRunner.java:42)
	at org.apache.maven.surefire.junit4.JUnit4Provider.execute(JUnit4Provider.java:236)
	at org.apache.maven.surefire.junit4.JUnit4Provider.executeTestSet(JUnit4Provider.java:134)
	at org.apache.maven.surefire.junit4.JUnit4Provider.invoke(JUnit4Provider.java:113)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:57)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.lang.reflect.Method.invoke(Method.java:616)
	at org.apache.maven.surefire.util.ReflectionUtils.invokeMethodWithArray(ReflectionUtils.java:189)
	at org.apache.maven.surefire.booter.ProviderFactory$ProviderProxy.invoke(ProviderFactory.java:165)
	at org.apache.maven.surefire.booter.ProviderFactory.invokeProvider(ProviderFactory.java:85)
	at org.apache.maven.surefire.booter.ForkedBooter.runSuitesInProcess(ForkedBooter.java:103)
	at org.apache.maven.surefire.booter.ForkedBooter.main(ForkedBooter.java:74)
Caused by: <openjpa-2.2.0-r422266:1244990 fatal store error> org.apache.openjpa.persistence.EntityExistsException: The transaction has been rolled back.  See the nested exceptions for details on the errors that occurred.
FailedObject: org.opennaas.extensions.idb.database.hibernate.Domain-localDummy
	at org.apache.openjpa.kernel.BrokerImpl.newFlushException(BrokerImpl.java:2337)
	at org.apache.openjpa.kernel.BrokerImpl.flush(BrokerImpl.java:2174)
	at org.apache.openjpa.kernel.BrokerImpl.flushSafe(BrokerImpl.java:2072)
	at org.apache.openjpa.kernel.BrokerImpl.flush(BrokerImpl.java:1843)
	at org.apache.openjpa.kernel.DelegatingBroker.flush(DelegatingBroker.java:1045)
	at org.apache.openjpa.persistence.EntityManagerImpl.flush(EntityManagerImpl.java:663)
	at org.opennaas.extensions.idb.database.TransactionManager.start(TransactionManager.java:109)
	... 38 more
Caused by: <openjpa-2.2.0-r422266:1244990 fatal store error> org.apache.openjpa.persistence.EntityExistsException: Cannot delete or update a parent row: a foreign key constraint fails (`RealIDB`.`Endpoint`, CONSTRAINT `Endpoint_ibfk_1` FOREIGN KEY (`fkDomainName`) REFERENCES `Domain` (`name`)) {prepstmnt 148603221 DELETE FROM Domain WHERE name = ? [params=?]} [code=1451, state=23000]
FailedObject: org.opennaas.extensions.idb.database.hibernate.Domain-localDummy
	at org.apache.openjpa.jdbc.sql.DBDictionary.narrow(DBDictionary.java:4903)
	at org.apache.openjpa.jdbc.sql.DBDictionary.newStoreException(DBDictionary.java:4878)
	at org.apache.openjpa.jdbc.sql.SQLExceptions.getStore(SQLExceptions.java:136)
	at org.apache.openjpa.jdbc.sql.SQLExceptions.getStore(SQLExceptions.java:78)
	at org.apache.openjpa.jdbc.kernel.PreparedStatementManagerImpl.flushAndUpdate(PreparedStatementManagerImpl.java:143)
	at org.apache.openjpa.jdbc.kernel.BatchingPreparedStatementManagerImpl.flushAndUpdate(BatchingPreparedStatementManagerImpl.java:79)
	at org.apache.openjpa.jdbc.kernel.PreparedStatementManagerImpl.flushInternal(PreparedStatementManagerImpl.java:99)
	at org.apache.openjpa.jdbc.kernel.PreparedStatementManagerImpl.flush(PreparedStatementManagerImpl.java:87)
	at org.apache.openjpa.jdbc.kernel.ConstraintUpdateManager.flush(ConstraintUpdateManager.java:357)
	at org.apache.openjpa.jdbc.kernel.ConstraintUpdateManager.flushGraph(ConstraintUpdateManager.java:349)
	at org.apache.openjpa.jdbc.kernel.ConstraintUpdateManager.flush(ConstraintUpdateManager.java:111)
	at org.apache.openjpa.jdbc.kernel.BatchingConstraintUpdateManager.flush(BatchingConstraintUpdateManager.java:59)
	at org.apache.openjpa.jdbc.kernel.AbstractUpdateManager.flush(AbstractUpdateManager.java:103)
	at org.apache.openjpa.jdbc.kernel.AbstractUpdateManager.flush(AbstractUpdateManager.java:76)
	at org.apache.openjpa.jdbc.kernel.JDBCStoreManager.flush(JDBCStoreManager.java:713)
	at org.apache.openjpa.kernel.DelegatingStoreManager.flush(DelegatingStoreManager.java:131)
	... 44 more
Caused by: org.apache.openjpa.lib.jdbc.ReportingSQLException: Cannot delete or update a parent row: a foreign key constraint fails (`RealIDB`.`Endpoint`, CONSTRAINT `Endpoint_ibfk_1` FOREIGN KEY (`fkDomainName`) REFERENCES `Domain` (`name`)) {prepstmnt 148603221 DELETE FROM Domain WHERE name = ? [params=?]} [code=1451, state=23000]
	at org.apache.openjpa.lib.jdbc.LoggingConnectionDecorator.wrap(LoggingConnectionDecorator.java:247)
	at org.apache.openjpa.lib.jdbc.LoggingConnectionDecorator.wrap(LoggingConnectionDecorator.java:223)
	at org.apache.openjpa.lib.jdbc.LoggingConnectionDecorator.access$1000(LoggingConnectionDecorator.java:72)
	at org.apache.openjpa.lib.jdbc.LoggingConnectionDecorator$LoggingConnection$LoggingPreparedStatement.executeUpdate(LoggingConnectionDecorator.java:1162)
	at org.apache.openjpa.lib.jdbc.DelegatingPreparedStatement.executeUpdate(DelegatingPreparedStatement.java:272)
	at org.apache.openjpa.jdbc.kernel.JDBCStoreManager$CancelPreparedStatement.executeUpdate(JDBCStoreManager.java:1741)
	at org.apache.openjpa.jdbc.kernel.PreparedStatementManagerImpl.executeUpdate(PreparedStatementManagerImpl.java:267)
	at org.apache.openjpa.jdbc.kernel.PreparedStatementManagerImpl.flushAndUpdate(PreparedStatementManagerImpl.java:118)
	... 55 more
INFO  2012-04-30 17:36:39,162 [idb_RequestHandler_53850051_deleteDomain] - Using default SimpleSoapClient
INFO  2012-04-30 17:36:39,168 [idb_RequestHandler_53850052_addTopic] - rename_thread pool-21-thread-1
DEBUG 2012-04-30 17:36:39,178 [idb_RequestHandler_53850052_addTopic] - added topic: NotificationTestDomain:666
INFO  2012-04-30 17:36:39,185 [idb_RequestHandler_53850053_getTopics] - rename_thread idb_RequestHandler_53850052_addTopic
INFO  2012-04-30 17:36:39,194 [idb_RequestHandler_53850054_subscribe] - rename_thread idb_RequestHandler_53850053_getTopics
DEBUG 2012-04-30 17:36:39,197 [idb_RequestHandler_53850054_subscribe] - subscribed http://localhost:8080/harmony-idb/services/Reservation on topic NotificationTestDomain:666
INFO  2012-04-30 17:36:39,204 [idb_RequestHandler_53850055_publish] - rename_thread idb_RequestHandler_53850054_subscribe
DEBUG 2012-04-30 17:36:39,208 [idb_RequestHandler_53850055_publish] - Starting notification-distribution...
DEBUG 2012-04-30 17:36:39,209 [idb_RequestHandler_53850055_publish] - Sending status: ACTIVE on topic: NotificationTestDomain:666
INFO  2012-04-30 17:36:39,235 [idb_RequestHandler_53850055_publish] - Using default SimpleSoapClient
INFO  2012-04-30 17:36:39,248 [idb_RequestHandler_53850056_unsubscribe] - rename_thread idb_RequestHandler_53850055_publish
WARN  2012-04-30 17:36:39,249 [Thread-6] - sending notification to http://localhost:8080/harmony-idb/services/Reservation failed! Calling http://localhost:8080/harmony-idb/services/Reservation:
Connection refused
DEBUG 2012-04-30 17:36:39,250 [idb_RequestHandler_53850056_unsubscribe] - unsubscribed http://localhost:8080/harmony-idb/services/Reservation from topic NotificationTestDomain:666
INFO  2012-04-30 17:36:39,258 [idb_RequestHandler_53850057_removeTopic] - rename_thread idb_RequestHandler_53850056_unsubscribe
DEBUG 2012-04-30 17:36:39,260 [idb_RequestHandler_53850057_removeTopic] - removed topic: NotificationTestDomain:666
INFO  2012-04-30 17:36:39,269 [idb_RequestHandler_53850058_getTopics] - rename_thread idb_RequestHandler_53850057_removeTopic
INFO  2012-04-30 17:36:39,277 [idb_RequestHandler_53850059_subscribe] - rename_thread idb_RequestHandler_53850058_getTopics
INFO  2012-04-30 17:36:39,288 [idb_RequestHandler_5385005a_publish] - rename_thread idb_RequestHandler_53850059_subscribe
INFO  2012-04-30 17:36:39,304 [idb_RequestHandler_5385005b_unsubscribe] - rename_thread idb_RequestHandler_5385005a_publish
INFO  2012-04-30 17:36:39,312 [idb_RequestHandler_53850051_deleteDomain] - Using default SimpleSoapClient
INFO  2012-04-30 17:36:39,317 [idb_RequestHandler_5385005c_addTopic] - rename_thread pool-22-thread-1
DEBUG 2012-04-30 17:36:39,318 [idb_RequestHandler_5385005c_addTopic] - added topic: NotificationTestDomain:666
INFO  2012-04-30 17:36:39,325 [idb_RequestHandler_5385005d_subscribe] - rename_thread idb_RequestHandler_5385005c_addTopic
DEBUG 2012-04-30 17:36:39,327 [idb_RequestHandler_5385005d_subscribe] - subscribed http://localhost:8080/harmony-idb/services/Reservation on topic NotificationTestDomain:666
INFO  2012-04-30 17:36:41,337 [idb_RequestHandler_5385005e_unsubscribe] - rename_thread idb_RequestHandler_5385005d_subscribe
DEBUG 2012-04-30 17:36:41,341 [idb_RequestHandler_5385005e_unsubscribe] - unsubscribed http://localhost:8080/harmony-idb/services/Reservation from topic NotificationTestDomain:666
INFO  2012-04-30 17:36:43,355 [idb_RequestHandler_5385005f_removeTopic] - rename_thread idb_RequestHandler_5385005e_unsubscribe
DEBUG 2012-04-30 17:36:43,357 [idb_RequestHandler_5385005f_removeTopic] - removed topic: NotificationTestDomain:666
INFO  2012-04-30 17:36:43,371 [idb_RequestHandler_53850051_deleteDomain] - Using default SimpleSoapClient
INFO  2012-04-30 17:36:43,376 [idb_RequestHandler_53850060_getDomains] - rename_thread idb_RequestHandler_53850051_deleteDomain
DEBUG 2012-04-30 17:36:43,379 [idb_RequestHandler_53850060_getDomains] - select domain from Domain domain
DEBUG 2012-04-30 17:36:43,411 [idb_RequestHandler_53850060_getDomains] - select interDomainLink from InterDomainLink interDomainLink
DEBUG 2012-04-30 17:36:43,438 [idb_RequestHandler_53850060_getDomains] - select interDomainLink from InterDomainLink interDomainLink
DEBUG 2012-04-30 17:36:43,483 [idb_RequestHandler_53850060_getDomains] - select interDomainLink from InterDomainLink interDomainLink
DEBUG 2012-04-30 17:36:43,524 [idb_RequestHandler_53850060_getDomains] - select interDomainLink from InterDomainLink interDomainLink
DEBUG 2012-04-30 17:36:43,561 [idb_RequestHandler_53850060_getDomains] - select interDomainLink from InterDomainLink interDomainLink
DEBUG 2012-04-30 17:36:43,591 [idb_RequestHandler_53850060_getDomains] - select interDomainLink from InterDomainLink interDomainLink
DEBUG 2012-04-30 17:36:43,602 [idb_RequestHandler_53850060_getDomains] - cvc-complex-type.2.4.b: The content of element 'ns4:Technology' is not complete. One of '{"http://opennaas.org/nsp":DomainSupportedAdaptation, "http://opennaas.org/nsp":DomainSupportedBandwidth, "http://opennaas.org/nsp":DomainSupportedSwitchMatrix}' is expected.:
<?xml version="1.0" encoding="UTF-8" standalone="yes"?><ns3:getDomainsResponse xmlns="http://opennaas.org/nsp/webservice/notification" xmlns:ns2="http://opennaas.org/nsp/webservice/reservation" xmlns:ns3="http://opennaas.org/nsp/webservice/topology" xmlns:ns4="http://opennaas.org/nsp" xmlns:ns5="http://docs.oasis-open.org/wsrf/bf-2" xmlns:ns6="http://www.w3.org/2005/08/addressing"><ns3:getDomainsResponse><ns3:Domains><ns4:DomainId>RandomString8345038494343594322</ns4:DomainId><ns4:Relationship>subdomain</ns4:Relationship><ns4:Description></ns4:Description><ns4:ReservationEPR>RandomString-334084084833838935</ns4:ReservationEPR><ns4:TopologyEPR>RandomString-6899566328147101081</ns4:TopologyEPR><ns4:TNAPrefix>248.48.0.0/16</ns4:TNAPrefix></ns3:Domains><ns3:Domains><ns4:DomainId>localDummy</ns4:DomainId><ns4:Relationship>subdomain</ns4:Relationship><ns4:Description></ns4:Description><ns4:ReservationEPR>http://localhost:8080/harmony-adapter-dummy/services/Reservation</ns4:ReservationEPR><ns4:TNAPrefix>128.0.0.0/16</ns4:TNAPrefix></ns3:Domains><ns3:Domains><ns4:DomainId>RandomString-3303716199690484260</ns4:DomainId><ns4:Relationship>subdomain</ns4:Relationship><ns4:Description></ns4:Description><ns4:ReservationEPR>RandomString-8996519607348652786</ns4:ReservationEPR><ns4:TopologyEPR>RandomString-6420232415982297493</ns4:TopologyEPR><ns4:TNAPrefix>169.228.0.0/16</ns4:TNAPrefix></ns3:Domains><ns3:Domains><ns4:DomainId>idb</ns4:DomainId><ns4:SequenceNumber>1</ns4:SequenceNumber><ns4:Description>Main Harmony domain</ns4:Description><ns4:ReservationEPR>http://nsp.cs.uni-bonn.de:8080/harmony-idb/services/Reservation</ns4:ReservationEPR><ns4:TopologyEPR>http://nsp.cs.uni-bonn.de:8080/harmony-idb/services/Topology</ns4:TopologyEPR><ns4:NotificationEPR>http://nsp.cs.uni-bonn.de:8080/harmony-idb/services/Notification</ns4:NotificationEPR></ns3:Domains><ns3:Domains><ns4:DomainId>RandomString7303634021090663281</ns4:DomainId><ns4:Relationship>subdomain</ns4:Relationship><ns4:Description></ns4:Description><ns4:ReservationEPR>RandomString6057237039848623985</ns4:ReservationEPR><ns4:TopologyEPR>RandomString3249701935767943893</ns4:TopologyEPR><ns4:TNAPrefix>167.36.0.0/16</ns4:TNAPrefix></ns3:Domains><ns3:Domains><ns4:DomainId>RandomString9049359387004531570</ns4:DomainId><ns4:Description>RandomString-6475667071737432397</ns4:Description><ns4:ReservationEPR>RandomString6266730211583091482</ns4:ReservationEPR><ns4:TopologyEPR>RandomString-8216033634515851224</ns4:TopologyEPR><ns4:NotificationEPR>RandomString4533919396501365478</ns4:NotificationEPR><ns4:Technology><ns4:DomainSupportedAdaptation>RandomString1899273667337477432</ns4:DomainSupportedAdaptation><ns4:DomainSupportedAdaptation>RandomString-9220122094590202000</ns4:DomainSupportedAdaptation></ns4:Technology></ns3:Domains></ns3:getDomainsResponse></ns3:getDomainsResponse>
INFO  2012-04-30 17:36:43,820 [idb_RequestHandler_53850060_getDomains] - Using default SimpleSoapClient
INFO  2012-04-30 17:36:43,827 [idb_RequestHandler_53850061_getReservations] - rename_thread idb_RequestHandler_53850060_getDomains
DEBUG 2012-04-30 17:36:43,829 [idb_RequestHandler_53850061_getReservations] - Checking responsibility for GetReservationsType
WARN  2012-04-30 17:36:43,829 [idb_RequestHandler_53850061_getReservations] - No such method: org.opennaas.extensions.idb.serviceinterface.databinding.jaxb.GetReservationsType.getReservationID()
DEBUG 2012-04-30 17:36:43,830 [idb_RequestHandler_53850061_getReservations] - GetReservationsType is local request
DEBUG 2012-04-30 17:36:43,856 [idb_RequestHandler_53850061_getReservations] - Get RSV from: 2012-04-30T14:50:03.820+02:00
DEBUG 2012-04-30 17:36:43,856 [idb_RequestHandler_53850061_getReservations] - Get RSC to: 2012-04-30T20:23:23.821+02:00
DEBUG 2012-04-30 17:36:43,868 [idb_RequestHandler_53850061_getReservations] - select vIEW_ReservationPeriod.reservationId from VIEW_ReservationPeriod vIEW_ReservationPeriod where vIEW_ReservationPeriod.startTime between :a1 and :a2 or vIEW_ReservationPeriod.endTime between :a1 and :a2 or vIEW_ReservationPeriod.startTime < :a1 and vIEW_ReservationPeriod.endTime > :a2
DEBUG 2012-04-30 17:36:43,916 [idb_RequestHandler_53850061_getReservations] - select reservation from Reservation reservation where reservation.reservationId in (:a1)
DEBUG 2012-04-30 17:36:43,931 [idb_RequestHandler_53850061_getReservations] - reservation count 0
INFO  2012-04-30 17:36:43,937 [idb_RequestHandler_53850061_getReservations] - Using default SimpleSoapClient
DEBUG 2012-04-30 17:36:43,939 [idb_RequestHandler_53850061_getReservations] - Service ID: 12051205
DEBUG 2012-04-30 17:36:43,939 [idb_RequestHandler_53850061_getReservations] - Connection ID: 2111115
DEBUG 2012-04-30 17:36:43,997 [idb_RequestHandler_53850061_getReservations] - select service from Service service where service.serviceId = :a1 and service.reservation = :a2
DEBUG 2012-04-30 17:36:44,006 [idb_RequestHandler_53850061_getReservations] - Service ID: 12051205
DEBUG 2012-04-30 17:36:44,007 [idb_RequestHandler_53850061_getReservations] - Connection ID: 2111115
INFO  2012-04-30 17:36:44,008 [idb_RequestHandler_53850061_getReservations] - Using default SimpleSoapClient
INFO  2012-04-30 17:36:44,080 [idb_RequestHandler_53850062_getReservations] - rename_thread idb_RequestHandler_53850061_getReservations
DEBUG 2012-04-30 17:36:44,082 [idb_RequestHandler_53850062_getReservations] - Checking responsibility for GetReservationsType
WARN  2012-04-30 17:36:44,083 [idb_RequestHandler_53850062_getReservations] - No such method: org.opennaas.extensions.idb.serviceinterface.databinding.jaxb.GetReservationsType.getReservationID()
DEBUG 2012-04-30 17:36:44,083 [idb_RequestHandler_53850062_getReservations] - GetReservationsType is local request
DEBUG 2012-04-30 17:36:44,083 [idb_RequestHandler_53850062_getReservations] - Get RSV from: 2012-04-30T16:36:44.075+02:00
DEBUG 2012-04-30 17:36:44,083 [idb_RequestHandler_53850062_getReservations] - Get RSC to: 2012-04-30T18:36:44.076+02:00
DEBUG 2012-04-30 17:36:44,085 [idb_RequestHandler_53850062_getReservations] - select vIEW_ReservationPeriod.reservationId from VIEW_ReservationPeriod vIEW_ReservationPeriod where vIEW_ReservationPeriod.startTime between :a1 and :a2 or vIEW_ReservationPeriod.endTime between :a1 and :a2 or vIEW_ReservationPeriod.startTime < :a1 and vIEW_ReservationPeriod.endTime > :a2
DEBUG 2012-04-30 17:36:44,099 [idb_RequestHandler_53850062_getReservations] - select reservation from Reservation reservation where reservation.reservationId in (:a1)
DEBUG 2012-04-30 17:36:44,110 [idb_RequestHandler_53850062_getReservations] - reservation count 0
DEBUG 2012-04-30 17:36:44,339 [idb_RequestHandler_53850062_getReservations] - select vIEW_DomainReservationMapping from VIEW_DomainReservationMapping vIEW_DomainReservationMapping where vIEW_DomainReservationMapping.domainName = :a1
DEBUG 2012-04-30 17:36:44,463 [idb_RequestHandler_53850062_getReservations] - select vIEW_DomainReservationMapping from VIEW_DomainReservationMapping vIEW_DomainReservationMapping where vIEW_DomainReservationMapping.domainName = :a1
INFO  2012-04-30 17:36:44,599 [idb_RequestHandler_53850062_getReservations] - Using default SimpleSoapClient
INFO  2012-04-30 17:36:44,600 [idb_RequestHandler_53850062_getReservations] - Using default SimpleSoapClient
INFO  2012-04-30 17:36:44,602 [idb_RequestHandler_53850063_deleteDomain] - rename_thread idb_RequestHandler_53850062_getReservations
DEBUG 2012-04-30 17:36:44,604 [idb_RequestHandler_53850063_deleteDomain] - select vIEW_DomainReservationMapping from VIEW_DomainReservationMapping vIEW_DomainReservationMapping where vIEW_DomainReservationMapping.domainName = :a1
INFO  2012-04-30 17:36:44,757 [idb_RequestHandler_53850064_addDomain] - rename_thread idb_RequestHandler_53850063_deleteDomain
DEBUG 2012-04-30 17:36:44,835 [idb_RequestHandler_53850064_addDomain] - select interDomainLink from InterDomainLink interDomainLink
INFO  2012-04-30 17:36:44,855 [idb_RequestHandler_53850064_addDomain] - Created NRPSResponseCache
INFO  2012-04-30 17:36:44,855 [idb_RequestHandler_53850064_addDomain] - Lookup in the NRPSResponseCache...
