INFO  2012-04-30 18:32:08,134 [idb_RequestHandler_fff10060_getDomains] - Using default SimpleSoapClient
INFO  2012-04-30 18:32:08,142 [idb_RequestHandler_fff10061_getReservations] - rename_thread idb_RequestHandler_fff10060_getDomains
DEBUG 2012-04-30 18:32:08,144 [idb_RequestHandler_fff10061_getReservations] - Checking responsibility for GetReservationsType
WARN  2012-04-30 18:32:08,144 [idb_RequestHandler_fff10061_getReservations] - No such method: org.opennaas.extensions.idb.serviceinterface.databinding.jaxb.GetReservationsType.getReservationID()
DEBUG 2012-04-30 18:32:08,144 [idb_RequestHandler_fff10061_getReservations] - GetReservationsType is local request
DEBUG 2012-04-30 18:32:08,146 [idb_RequestHandler_fff10061_getReservations] - Get RSV from: 2012-04-30T15:45:28.135+02:00
DEBUG 2012-04-30 18:32:08,146 [idb_RequestHandler_fff10061_getReservations] - Get RSC to: 2012-04-30T21:18:48.136+02:00
DEBUG 2012-04-30 18:32:08,150 [idb_RequestHandler_fff10061_getReservations] - select vIEW_ReservationPeriod.reservationId from VIEW_ReservationPeriod vIEW_ReservationPeriod where vIEW_ReservationPeriod.startTime between :a1 and :a2 or vIEW_ReservationPeriod.endTime between :a1 and :a2 or vIEW_ReservationPeriod.startTime < :a1 and vIEW_ReservationPeriod.endTime > :a2
DEBUG 2012-04-30 18:32:08,176 [idb_RequestHandler_fff10061_getReservations] - select reservation from Reservation reservation where reservation.reservationId in (:a1)
DEBUG 2012-04-30 18:32:08,197 [idb_RequestHandler_fff10061_getReservations] - reservation count 0
INFO  2012-04-30 18:32:08,205 [idb_RequestHandler_fff10061_getReservations] - Using default SimpleSoapClient
DEBUG 2012-04-30 18:32:08,206 [idb_RequestHandler_fff10061_getReservations] - Service ID: 12051205
DEBUG 2012-04-30 18:32:08,207 [idb_RequestHandler_fff10061_getReservations] - Connection ID: 2111115
DEBUG 2012-04-30 18:32:08,210 [idb_RequestHandler_fff10061_getReservations] - select service from Service service where service.serviceId = :a1 and service.reservation = :a2
DEBUG 2012-04-30 18:32:08,220 [idb_RequestHandler_fff10061_getReservations] - Service ID: 12051205
DEBUG 2012-04-30 18:32:08,221 [idb_RequestHandler_fff10061_getReservations] - Connection ID: 2111115
INFO  2012-04-30 18:32:08,223 [idb_RequestHandler_fff10061_getReservations] - Using default SimpleSoapClient
INFO  2012-04-30 18:32:08,286 [idb_RequestHandler_fff10062_getReservations] - rename_thread idb_RequestHandler_fff10061_getReservations
DEBUG 2012-04-30 18:32:08,287 [idb_RequestHandler_fff10062_getReservations] - Checking responsibility for GetReservationsType
WARN  2012-04-30 18:32:08,287 [idb_RequestHandler_fff10062_getReservations] - No such method: org.opennaas.extensions.idb.serviceinterface.databinding.jaxb.GetReservationsType.getReservationID()
DEBUG 2012-04-30 18:32:08,288 [idb_RequestHandler_fff10062_getReservations] - GetReservationsType is local request
DEBUG 2012-04-30 18:32:08,288 [idb_RequestHandler_fff10062_getReservations] - Get RSV from: 2012-04-30T17:32:08.282+02:00
DEBUG 2012-04-30 18:32:08,288 [idb_RequestHandler_fff10062_getReservations] - Get RSC to: 2012-04-30T19:32:08.282+02:00
DEBUG 2012-04-30 18:32:08,289 [idb_RequestHandler_fff10062_getReservations] - select vIEW_ReservationPeriod.reservationId from VIEW_ReservationPeriod vIEW_ReservationPeriod where vIEW_ReservationPeriod.startTime between :a1 and :a2 or vIEW_ReservationPeriod.endTime between :a1 and :a2 or vIEW_ReservationPeriod.startTime < :a1 and vIEW_ReservationPeriod.endTime > :a2
DEBUG 2012-04-30 18:32:08,297 [idb_RequestHandler_fff10062_getReservations] - select reservation from Reservation reservation where reservation.reservationId in (:a1)
DEBUG 2012-04-30 18:32:08,303 [idb_RequestHandler_fff10062_getReservations] - reservation count 0
DEBUG 2012-04-30 18:32:08,406 [idb_RequestHandler_fff10062_getReservations] - select vIEW_DomainReservationMapping from VIEW_DomainReservationMapping vIEW_DomainReservationMapping where vIEW_DomainReservationMapping.domainName = :a1
DEBUG 2012-04-30 18:32:08,513 [idb_RequestHandler_fff10062_getReservations] - select vIEW_DomainReservationMapping from VIEW_DomainReservationMapping vIEW_DomainReservationMapping where vIEW_DomainReservationMapping.domainName = :a1
INFO  2012-04-30 18:32:08,641 [idb_RequestHandler_fff10062_getReservations] - Using default SimpleSoapClient
INFO  2012-04-30 18:32:08,641 [idb_RequestHandler_fff10062_getReservations] - Using default SimpleSoapClient
INFO  2012-04-30 18:32:08,644 [idb_RequestHandler_fff10063_deleteDomain] - rename_thread idb_RequestHandler_fff10062_getReservations
DEBUG 2012-04-30 18:32:08,645 [idb_RequestHandler_fff10063_deleteDomain] - select vIEW_DomainReservationMapping from VIEW_DomainReservationMapping vIEW_DomainReservationMapping where vIEW_DomainReservationMapping.domainName = :a1
INFO  2012-04-30 18:32:08,782 [idb_RequestHandler_fff10064_addDomain] - rename_thread idb_RequestHandler_fff10063_deleteDomain
DEBUG 2012-04-30 18:32:08,860 [idb_RequestHandler_fff10064_addDomain] - select interDomainLink from InterDomainLink interDomainLink
INFO  2012-04-30 18:32:08,879 [idb_RequestHandler_fff10064_addDomain] - Created NRPSResponseCache
INFO  2012-04-30 18:32:08,879 [idb_RequestHandler_fff10064_addDomain] - Lookup in the NRPSResponseCache...
INFO  2012-04-30 18:32:08,879 [idb_RequestHandler_fff10064_addDomain] - NRPSResponseCache lookup failed... Going for request to NRPSs
INFO  2012-04-30 18:32:08,880 [idb_RequestHandler_fff10064_addDomain] - Using default SimpleSoapClient
INFO  2012-04-30 18:32:08,880 [idb_RequestHandler_fff10064_addDomain] - NRPSController created for localDummy
INFO  2012-04-30 18:32:08,880 [idb_RequestHandler_fff10064_addDomain] - NRPSController.ISAvailable
INFO  2012-04-30 18:32:08,880 [idb_RequestHandler_fff10064_addDomain] - Found some thread alive... waiting
INFO  2012-04-30 18:32:08,881 [idb_RequestHandler_fff10064_addDomain_NRPSController@localDummy] - Starting sender thread...
INFO  2012-04-30 18:32:08,898 [idb_RequestHandler_fff10064_addDomain_NRPSController@localDummy] - finished
INFO  2012-04-30 18:32:08,936 [idb_RequestHandler_fff10065_deleteDomain] - rename_thread idb_RequestHandler_fff10064_addDomain
DEBUG 2012-04-30 18:32:08,939 [idb_RequestHandler_fff10065_deleteDomain] - select vIEW_DomainReservationMapping from VIEW_DomainReservationMapping vIEW_DomainReservationMapping where vIEW_DomainReservationMapping.domainName = :a1
INFO  2012-04-30 18:32:09,721 [idb_RequestHandler_fff10065_deleteDomain] - Using default SimpleSoapClient
INFO  2012-04-30 18:32:09,737 [idb_RequestHandler_fff10066_cancelJob] - rename_thread pool-24-thread-1
DEBUG 2012-04-30 18:32:09,739 [idb_RequestHandler_fff10066_cancelJob] - Checking responsibility for CancelJobType
WARN  2012-04-30 18:32:09,741 [idb_RequestHandler_fff10066_cancelJob] - No such method: org.opennaas.extensions.idb.serviceinterface.databinding.jaxb.CancelJobType.getReservationID()
DEBUG 2012-04-30 18:32:09,741 [idb_RequestHandler_fff10066_cancelJob] - CancelJobType is local request
DEBUG 2012-04-30 18:32:09,746 [idb_RequestHandler_fff10066_cancelJob] - select reservation from Reservation reservation where reservation.jobId = :a1
INFO  2012-04-30 18:32:09,763 [idb_RequestHandler_fff10065_deleteDomain] - Using default SimpleSoapClient
INFO  2012-04-30 18:32:09,768 [idb_RequestHandler_fff10067_completeJob] - rename_thread pool-25-thread-1
DEBUG 2012-04-30 18:32:09,770 [idb_RequestHandler_fff10067_completeJob] - Checking responsibility for CompleteJobType
WARN  2012-04-30 18:32:09,770 [idb_RequestHandler_fff10067_completeJob] - No such method: org.opennaas.extensions.idb.serviceinterface.databinding.jaxb.CompleteJobType.getReservationID()
DEBUG 2012-04-30 18:32:09,770 [idb_RequestHandler_fff10067_completeJob] - CompleteJobType is local request
DEBUG 2012-04-30 18:32:09,772 [idb_RequestHandler_fff10067_completeJob] - select reservation from Reservation reservation where reservation.jobId = :a1
DEBUG 2012-04-30 18:32:09,918 [idb_RequestHandler_fff10065_deleteDomain] - select vIEW_DomainReservationMapping from VIEW_DomainReservationMapping vIEW_DomainReservationMapping where vIEW_DomainReservationMapping.domainName = :a1
DEBUG 2012-04-30 22:05:59,989 [main] - select domSupportedSwitch from DomSupportedSwitch domSupportedSwitch where domSupportedSwitch.domain = :a1
DEBUG 2012-04-30 22:06:00,744 [main] - select vIEW_DomainReservationMapping from VIEW_DomainReservationMapping vIEW_DomainReservationMapping where vIEW_DomainReservationMapping.domainName = :a1
DEBUG 2012-04-30 22:06:01,716 [main] - select vIEW_DomainReservationMapping from VIEW_DomainReservationMapping vIEW_DomainReservationMapping where vIEW_DomainReservationMapping.domainName = :a1
DEBUG 2012-04-30 22:06:01,859 [main] - select vIEW_DomainReservationMapping from VIEW_DomainReservationMapping vIEW_DomainReservationMapping where vIEW_DomainReservationMapping.domainName = :a1
DEBUG 2012-04-30 22:06:02,244 [main] - select vIEW_DomainReservationMapping from VIEW_DomainReservationMapping vIEW_DomainReservationMapping where vIEW_DomainReservationMapping.domainName = :a1
DEBUG 2012-04-30 22:06:03,608 [main] - select vIEW_DomainReservationMapping from VIEW_DomainReservationMapping vIEW_DomainReservationMapping where vIEW_DomainReservationMapping.domainName = :a1
DEBUG 2012-04-30 22:06:03,969 [main] - select domSupportedAdaption from DomSupportedAdaption domSupportedAdaption where domSupportedAdaption.domain = :a1
DEBUG 2012-04-30 22:06:04,183 [main] - select vIEW_DomainReservationMapping from VIEW_DomainReservationMapping vIEW_DomainReservationMapping where vIEW_DomainReservationMapping.domainName = :a1
DEBUG 2012-04-30 22:06:04,303 [main] - select vIEW_DomainReservationMapping from VIEW_DomainReservationMapping vIEW_DomainReservationMapping where vIEW_DomainReservationMapping.domainName = :a1
DEBUG 2012-04-30 22:06:04,790 [main] - select vIEW_DomainReservationMapping from VIEW_DomainReservationMapping vIEW_DomainReservationMapping where vIEW_DomainReservationMapping.domainName = :a1
DEBUG 2012-04-30 22:06:04,975 [main] - select vIEW_DomainReservationMapping from VIEW_DomainReservationMapping vIEW_DomainReservationMapping where vIEW_DomainReservationMapping.domainName = :a1
DEBUG 2012-04-30 22:06:05,358 [main] - select vIEW_DomainReservationMapping from VIEW_DomainReservationMapping vIEW_DomainReservationMapping where vIEW_DomainReservationMapping.domainName = :a1
DEBUG 2012-04-30 22:06:05,635 [main] - select vIEW_DomainReservationMapping from VIEW_DomainReservationMapping vIEW_DomainReservationMapping where vIEW_DomainReservationMapping.domainName = :a1
DEBUG 2012-04-30 22:06:05,871 [main] - select vIEW_DomainReservationMapping from VIEW_DomainReservationMapping vIEW_DomainReservationMapping where vIEW_DomainReservationMapping.domainName = :a1
DEBUG 2012-04-30 22:06:06,226 [main] - select vIEW_DomainReservationMapping from VIEW_DomainReservationMapping vIEW_DomainReservationMapping where vIEW_DomainReservationMapping.domainName = :a1
DEBUG 2012-04-30 22:06:06,371 [main] - select vIEW_DomainReservationMapping from VIEW_DomainReservationMapping vIEW_DomainReservationMapping where vIEW_DomainReservationMapping.domainName = :a1
DEBUG 2012-04-30 22:06:06,518 [main] - select vIEW_DomainReservationMapping from VIEW_DomainReservationMapping vIEW_DomainReservationMapping where vIEW_DomainReservationMapping.domainName = :a1
DEBUG 2012-04-30 22:06:06,644 [main] - select vIEW_DomainReservationMapping from VIEW_DomainReservationMapping vIEW_DomainReservationMapping where vIEW_DomainReservationMapping.domainName = :a1
DEBUG 2012-04-30 22:06:07,297 [main] - select vIEW_DomainReservationMapping from VIEW_DomainReservationMapping vIEW_DomainReservationMapping where vIEW_DomainReservationMapping.domainName = :a1
DEBUG 2012-04-30 22:06:08,247 [main] - select vIEW_DomainReservationMapping from VIEW_DomainReservationMapping vIEW_DomainReservationMapping where vIEW_DomainReservationMapping.domainName = :a1
DEBUG 2012-04-30 22:06:08,571 [main] - select domSupportedBandwidth from DomSupportedBandwidth domSupportedBandwidth where domSupportedBandwidth.domain = :a1
DEBUG 2012-04-30 22:06:09,063 [main] - select vIEW_DomainReservationMapping from VIEW_DomainReservationMapping vIEW_DomainReservationMapping where vIEW_DomainReservationMapping.domainName = :a1
DEBUG 2012-04-30 22:06:09,775 [main] - select vIEW_DomainReservationMapping from VIEW_DomainReservationMapping vIEW_DomainReservationMapping where vIEW_DomainReservationMapping.domainName = :a1
DEBUG 2012-04-30 22:06:10,133 [main] - select vIEW_DomainReservationMapping from VIEW_DomainReservationMapping vIEW_DomainReservationMapping where vIEW_DomainReservationMapping.domainName = :a1
DEBUG 2012-04-30 22:06:10,780 [main] - select vIEW_DomainReservationMapping from VIEW_DomainReservationMapping vIEW_DomainReservationMapping where vIEW_DomainReservationMapping.domainName = :a1
INFO  2012-04-30 22:06:10,948 [main] - Using default SimpleSoapClient
INFO  2012-04-30 22:06:10,954 [main] - Using default SimpleSoapClient
DEBUG 2012-04-30 22:06:11,723 [main] - select domain from Domain domain
DEBUG 2012-04-30 22:06:11,742 [main] - select interDomainLink from InterDomainLink interDomainLink
DEBUG 2012-04-30 22:06:11,753 [main] - select endpoint from Endpoint endpoint
DEBUG 2012-04-30 22:06:11,834 [main] - select interDomainLink from InterDomainLink interDomainLink
INFO  2012-04-30 22:06:11,845 [idb_RequestHandler_3e850000_addOrEditDomain] - rename_thread main
DEBUG 2012-04-30 22:06:11,974 [idb_RequestHandler_3e850000_addOrEditDomain] - select interDomainLink from InterDomainLink interDomainLink
INFO  2012-04-30 22:06:11,995 [idb_RequestHandler_3e850001_deleteDomain] - rename_thread idb_RequestHandler_3e850000_addOrEditDomain
DEBUG 2012-04-30 22:06:11,997 [idb_RequestHandler_3e850001_deleteDomain] - select vIEW_DomainReservationMapping from VIEW_DomainReservationMapping vIEW_DomainReservationMapping where vIEW_DomainReservationMapping.domainName = :a1
INFO  2012-04-30 22:06:12,080 [idb_RequestHandler_3e850001_deleteDomain] - Using default SimpleSoapClient
INFO  2012-04-30 22:06:12,100 [idb_RequestHandler_3e850002_addDomain] - rename_thread pool-1-thread-1
WARN  2012-04-30 22:06:12,148 [idb_RequestHandler_3e850002_addDomain] - advertised endpoint 63.112.1.101 is not declared as border endpoint
DEBUG 2012-04-30 22:06:12,214 [idb_RequestHandler_3e850002_addDomain] - select interDomainLink from InterDomainLink interDomainLink
DEBUG 2012-04-30 22:06:12,225 [idb_RequestHandler_3e850002_addDomain] - updating [src=63.112.1.101 dst=InterdomainLinkDest] in interdomain link table
INFO  2012-04-30 22:06:12,387 [idb_RequestHandler_3e850003_deleteDomain] - rename_thread idb_RequestHandler_3e850002_addDomain
DEBUG 2012-04-30 22:06:12,390 [idb_RequestHandler_3e850003_deleteDomain] - select vIEW_DomainReservationMapping from VIEW_DomainReservationMapping vIEW_DomainReservationMapping where vIEW_DomainReservationMapping.domainName = :a1
INFO  2012-04-30 22:06:12,580 [idb_RequestHandler_3e850004_deleteDomain] - rename_thread idb_RequestHandler_3e850001_deleteDomain
INFO  2012-04-30 22:06:12,621 [idb_RequestHandler_3e850004_deleteDomain] - Using default SimpleSoapClient
INFO  2012-04-30 22:06:12,625 [idb_RequestHandler_3e850005_addDomain] - rename_thread pool-2-thread-1
WARN  2012-04-30 22:06:12,654 [idb_RequestHandler_3e850005_addDomain] - advertised endpoint 65.142.1.101 is not declared as border endpoint
DEBUG 2012-04-30 22:06:12,717 [idb_RequestHandler_3e850005_addDomain] - select interDomainLink from InterDomainLink interDomainLink
DEBUG 2012-04-30 22:06:12,726 [idb_RequestHandler_3e850005_addDomain] - updating [src=65.142.1.101 dst=InterdomainLinkDest] in interdomain link table
INFO  2012-04-30 22:06:12,902 [idb_RequestHandler_3e850006_addEndpoint] - rename_thread idb_RequestHandler_3e850005_addDomain
INFO  2012-04-30 22:06:12,984 [idb_RequestHandler_3e850007_deleteEndpoint] - rename_thread idb_RequestHandler_3e850006_addEndpoint
INFO  2012-04-30 22:06:13,049 [idb_RequestHandler_3e850008_deleteDomain] - rename_thread idb_RequestHandler_3e850004_deleteDomain
DEBUG 2012-04-30 22:06:13,061 [idb_RequestHandler_3e850008_deleteDomain] - select vIEW_DomainReservationMapping from VIEW_DomainReservationMapping vIEW_DomainReservationMapping where vIEW_DomainReservationMapping.domainName = :a1
INFO  2012-04-30 22:06:13,221 [idb_RequestHandler_3e850009_deleteEndpoint] - rename_thread idb_RequestHandler_3e850008_deleteDomain
INFO  2012-04-30 22:06:13,248 [idb_RequestHandler_3e85000a_deleteEndpoint] - rename_thread idb_RequestHandler_3e850009_deleteEndpoint
INFO  2012-04-30 22:06:13,270 [idb_RequestHandler_3e85000a_deleteEndpoint] - Using default SimpleSoapClient
INFO  2012-04-30 22:06:13,275 [idb_RequestHandler_3e85000b_addDomain] - rename_thread pool-3-thread-1
WARN  2012-04-30 22:06:13,305 [idb_RequestHandler_3e85000b_addDomain] - advertised endpoint 68.22.1.101 is not declared as border endpoint
DEBUG 2012-04-30 22:06:13,353 [idb_RequestHandler_3e85000b_addDomain] - select interDomainLink from InterDomainLink interDomainLink
DEBUG 2012-04-30 22:06:13,360 [idb_RequestHandler_3e85000b_addDomain] - updating [src=68.22.1.101 dst=InterdomainLinkDest] in interdomain link table
INFO  2012-04-30 22:06:13,563 [idb_RequestHandler_3e85000c_addDomain] - rename_thread idb_RequestHandler_3e85000b_addDomain
INFO  2012-04-30 22:06:13,575 [idb_RequestHandler_3e85000d_deleteDomain] - rename_thread idb_RequestHandler_3e85000c_addDomain
DEBUG 2012-04-30 22:06:13,578 [idb_RequestHandler_3e85000d_deleteDomain] - select vIEW_DomainReservationMapping from VIEW_DomainReservationMapping vIEW_DomainReservationMapping where vIEW_DomainReservationMapping.domainName = :a1
INFO  2012-04-30 22:06:13,734 [idb_RequestHandler_3e85000e_deleteDomain] - rename_thread idb_RequestHandler_3e85000a_deleteEndpoint
INFO  2012-04-30 22:06:13,771 [idb_RequestHandler_3e85000e_deleteDomain] - Using default SimpleSoapClient
INFO  2012-04-30 22:06:13,777 [idb_RequestHandler_3e85000f_addDomain] - rename_thread pool-4-thread-1
WARN  2012-04-30 22:06:13,804 [idb_RequestHandler_3e85000f_addDomain] - advertised endpoint 70.11.1.101 is not declared as border endpoint
DEBUG 2012-04-30 22:06:13,874 [idb_RequestHandler_3e85000f_addDomain] - select interDomainLink from InterDomainLink interDomainLink
DEBUG 2012-04-30 22:06:13,881 [idb_RequestHandler_3e85000f_addDomain] - updating [src=70.11.1.101 dst=InterdomainLinkDest] in interdomain link table
INFO  2012-04-30 22:06:14,016 [idb_RequestHandler_3e850010_addEndpoint] - rename_thread idb_RequestHandler_3e85000f_addDomain
INFO  2012-04-30 22:06:14,094 [idb_RequestHandler_3e850011_addEndpoint] - rename_thread idb_RequestHandler_3e850010_addEndpoint
INFO  2012-04-30 22:06:14,106 [idb_RequestHandler_3e850012_deleteDomain] - rename_thread idb_RequestHandler_3e85000e_deleteDomain
DEBUG 2012-04-30 22:06:14,116 [idb_RequestHandler_3e850012_deleteDomain] - select vIEW_DomainReservationMapping from VIEW_DomainReservationMapping vIEW_DomainReservationMapping where vIEW_DomainReservationMapping.domainName = :a1
INFO  2012-04-30 22:06:14,270 [idb_RequestHandler_3e850013_deleteEndpoint] - rename_thread idb_RequestHandler_3e850012_deleteDomain
INFO  2012-04-30 22:06:14,287 [idb_RequestHandler_3e850014_deleteEndpoint] - rename_thread idb_RequestHandler_3e850013_deleteEndpoint
INFO  2012-04-30 22:06:14,305 [idb_RequestHandler_3e850014_deleteEndpoint] - Using default SimpleSoapClient
INFO  2012-04-30 22:06:14,313 [idb_RequestHandler_3e850015_addDomain] - rename_thread pool-5-thread-1
WARN  2012-04-30 22:06:14,342 [idb_RequestHandler_3e850015_addDomain] - advertised endpoint 72.33.1.101 is not declared as border endpoint
DEBUG 2012-04-30 22:06:14,385 [idb_RequestHandler_3e850015_addDomain] - select interDomainLink from InterDomainLink interDomainLink
DEBUG 2012-04-30 22:06:14,393 [idb_RequestHandler_3e850015_addDomain] - updating [src=72.33.1.101 dst=InterdomainLinkDest] in interdomain link table
INFO  2012-04-30 22:06:14,535 [idb_RequestHandler_3e850016_getDomains] - rename_thread idb_RequestHandler_3e850015_addDomain
DEBUG 2012-04-30 22:06:14,537 [idb_RequestHandler_3e850016_getDomains] - select domain from Domain domain
DEBUG 2012-04-30 22:06:14,593 [idb_RequestHandler_3e850016_getDomains] - select interDomainLink from InterDomainLink interDomainLink
DEBUG 2012-04-30 22:06:14,632 [idb_RequestHandler_3e850016_getDomains] - select interDomainLink from InterDomainLink interDomainLink
DEBUG 2012-04-30 22:06:14,673 [idb_RequestHandler_3e850016_getDomains] - select interDomainLink from InterDomainLink interDomainLink
DEBUG 2012-04-30 22:06:14,695 [idb_RequestHandler_3e850016_getDomains] - cvc-complex-type.2.4.b: The content of element 'ns4:Technology' is not complete. One of '{"http://opennaas.org/nsp":DomainSupportedAdaptation, "http://opennaas.org/nsp":DomainSupportedBandwidth, "http://opennaas.org/nsp":DomainSupportedSwitchMatrix}' is expected.:
<?xml version="1.0" encoding="UTF-8" standalone="yes"?><ns3:getDomainsResponse xmlns="http://opennaas.org/nsp/webservice/notification" xmlns:ns2="http://opennaas.org/nsp/webservice/reservation" xmlns:ns3="http://opennaas.org/nsp/webservice/topology" xmlns:ns4="http://opennaas.org/nsp" xmlns:ns5="http://docs.oasis-open.org/wsrf/bf-2" xmlns:ns6="http://www.w3.org/2005/08/addressing"><ns3:getDomainsResponse><ns3:Domains><ns4:DomainId>TestDomain4305</ns4:DomainId><ns4:Relationship>subdomain</ns4:Relationship><ns4:SequenceNumber>1</ns4:SequenceNumber><ns4:Description>Domain to be tested</ns4:Description><ns4:ReservationEPR>TestResURI</ns4:ReservationEPR><ns4:TopologyEPR>TestTopURI</ns4:TopologyEPR><ns4:TNAPrefix>72.33.3.0/24</ns4:TNAPrefix><ns4:TNAPrefix>72.33.1.0/24</ns4:TNAPrefix><ns4:TNAPrefix>72.33.2.0/24</ns4:TNAPrefix><ns4:InterdomainLink><ns4:LinkID>link1</ns4:LinkID><ns4:SourceEndpoint><ns4:EndpointId>72.33.1.101</ns4:EndpointId><ns4:Name></ns4:Name><ns4:Description></ns4:Description><ns4:Interface>border</ns4:Interface><ns4:DomainId>TestDomain4305</ns4:DomainId><ns4:Bandwidth>0</ns4:Bandwidth></ns4:SourceEndpoint><ns4:DestinationDomain>InterdomainLinkDest</ns4:DestinationDomain><ns4:costs>4</ns4:costs></ns4:InterdomainLink></ns3:Domains><ns3:Domains><ns4:DomainId>RandomString9049359387004531570</ns4:DomainId><ns4:Description>RandomString-6475667071737432397</ns4:Description><ns4:ReservationEPR>RandomString6266730211583091482</ns4:ReservationEPR><ns4:TopologyEPR>RandomString-8216033634515851224</ns4:TopologyEPR><ns4:NotificationEPR>RandomString4533919396501365478</ns4:NotificationEPR><ns4:Technology><ns4:DomainSupportedAdaptation>RandomString1899273667337477432</ns4:DomainSupportedAdaptation><ns4:DomainSupportedAdaptation>RandomString-9220122094590202000</ns4:DomainSupportedAdaptation></ns4:Technology></ns3:Domains><ns3:Domains><ns4:DomainId>idb</ns4:DomainId><ns4:SequenceNumber>1</ns4:SequenceNumber><ns4:Description>Main Harmony domain</ns4:Description><ns4:ReservationEPR>http://nsp.cs.uni-bonn.de:8080/harmony-idb/services/Reservation</ns4:ReservationEPR><ns4:TopologyEPR>http://nsp.cs.uni-bonn.de:8080/harmony-idb/services/Topology</ns4:TopologyEPR><ns4:NotificationEPR>http://nsp.cs.uni-bonn.de:8080/harmony-idb/services/Notification</ns4:NotificationEPR></ns3:Domains></ns3:getDomainsResponse></ns3:getDomainsResponse>
INFO  2012-04-30 22:06:14,764 [idb_RequestHandler_3e850017_deleteDomain] - rename_thread idb_RequestHandler_3e850014_deleteEndpoint
DEBUG 2012-04-30 22:06:14,783 [idb_RequestHandler_3e850017_deleteDomain] - select vIEW_DomainReservationMapping from VIEW_DomainReservationMapping vIEW_DomainReservationMapping where vIEW_DomainReservationMapping.domainName = :a1
INFO  2012-04-30 22:06:14,911 [idb_RequestHandler_3e850018_deleteEndpoint] - rename_thread idb_RequestHandler_3e850017_deleteDomain
INFO  2012-04-30 22:06:14,929 [idb_RequestHandler_3e850019_deleteEndpoint] - rename_thread idb_RequestHandler_3e850018_deleteEndpoint
INFO  2012-04-30 22:06:14,945 [idb_RequestHandler_3e850019_deleteEndpoint] - Using default SimpleSoapClient
INFO  2012-04-30 22:06:14,949 [idb_RequestHandler_3e85001a_addDomain] - rename_thread pool-6-thread-1
WARN  2012-04-30 22:06:14,971 [idb_RequestHandler_3e85001a_addDomain] - advertised endpoint 74.161.1.101 is not declared as border endpoint
DEBUG 2012-04-30 22:06:15,013 [idb_RequestHandler_3e85001a_addDomain] - select interDomainLink from InterDomainLink interDomainLink
DEBUG 2012-04-30 22:06:15,019 [idb_RequestHandler_3e85001a_addDomain] - updating [src=74.161.1.101 dst=InterdomainLinkDest] in interdomain link table
INFO  2012-04-30 22:06:15,123 [idb_RequestHandler_3e85001b_addEndpoint] - rename_thread idb_RequestHandler_3e85001a_addDomain
INFO  2012-04-30 22:06:15,197 [idb_RequestHandler_3e85001c_editEndpoint] - rename_thread idb_RequestHandler_3e85001b_addEndpoint
INFO  2012-04-30 22:06:15,321 [idb_RequestHandler_3e85001d_deleteEndpoint] - rename_thread idb_RequestHandler_3e85001c_editEndpoint
INFO  2012-04-30 22:06:15,389 [idb_RequestHandler_3e85001e_deleteDomain] - rename_thread idb_RequestHandler_3e850019_deleteEndpoint
DEBUG 2012-04-30 22:06:15,399 [idb_RequestHandler_3e85001e_deleteDomain] - select vIEW_DomainReservationMapping from VIEW_DomainReservationMapping vIEW_DomainReservationMapping where vIEW_DomainReservationMapping.domainName = :a1
INFO  2012-04-30 22:06:15,497 [idb_RequestHandler_3e85001f_deleteEndpoint] - rename_thread idb_RequestHandler_3e85001e_deleteDomain
INFO  2012-04-30 22:06:15,511 [idb_RequestHandler_3e850020_deleteEndpoint] - rename_thread idb_RequestHandler_3e85001f_deleteEndpoint
INFO  2012-04-30 22:06:15,526 [idb_RequestHandler_3e850020_deleteEndpoint] - Using default SimpleSoapClient
INFO  2012-04-30 22:06:15,531 [idb_RequestHandler_3e850021_addDomain] - rename_thread pool-7-thread-1
WARN  2012-04-30 22:06:15,558 [idb_RequestHandler_3e850021_addDomain] - advertised endpoint 76.230.1.101 is not declared as border endpoint
DEBUG 2012-04-30 22:06:15,600 [idb_RequestHandler_3e850021_addDomain] - select interDomainLink from InterDomainLink interDomainLink
DEBUG 2012-04-30 22:06:15,605 [idb_RequestHandler_3e850021_addDomain] - updating [src=76.230.1.101 dst=InterdomainLinkDest] in interdomain link table
INFO  2012-04-30 22:06:15,718 [idb_RequestHandler_3e850022_editDomain] - rename_thread idb_RequestHandler_3e850021_addDomain
WARN  2012-04-30 22:06:15,730 [idb_RequestHandler_3e850022_editDomain] - advertised endpoint 76.230.1.201 is not declared as border endpoint
DEBUG 2012-04-30 22:06:15,773 [idb_RequestHandler_3e850022_editDomain] - select interDomainLink from InterDomainLink interDomainLink
DEBUG 2012-04-30 22:06:15,780 [idb_RequestHandler_3e850022_editDomain] - deleting obsolete link [<interdomainlink><name=link1/><srcEP><tna>76.230.1.101</tna><name></name><description</description><domainName>TestDomain5526</domainName><type>1</type><bandwidth>0</bandwidth></srcEP><srcDomain=TestDomain5526/><dstDomain=InterdomainLinkDest/></interdomainlink>] from interdomain link table
DEBUG 2012-04-30 22:06:15,830 [idb_RequestHandler_3e850022_editDomain] - updating [src=76.230.1.201 dst=InterdomainLinkDest] in interdomain link table
INFO  2012-04-30 22:06:15,944 [idb_RequestHandler_3e850023_getDomains] - rename_thread idb_RequestHandler_3e850022_editDomain
DEBUG 2012-04-30 22:06:15,945 [idb_RequestHandler_3e850023_getDomains] - select domain from Domain domain
